Frame ID,Object ID,LocationX,LocationY
1150,30,92.6,14.6
1151,30,92.6,14.6
1152,30,92.7,14.6
1153,30,92.7,14.6
1154,30,92.7,14.6
1155,30,92.8,14.7
1156,30,92.8,14.7
1157,30,92.9,14.7
1158,30,92.9,14.7
1159,30,92.9,14.7
1160,30,93.0,14.7
1161,30,93.0,14.7
1162,30,93.1,14.7
1163,30,93.1,14.7
1164,30,93.1,14.7
1165,30,94.0,14.8
1166,30,94.1,14.8
1167,30,94.1,14.8
1168,30,94.2,14.8
1169,30,94.2,14.8
1170,30,94.2,14.8
1171,30,94.3,14.8
1172,30,94.4,14.8
1173,30,94.4,14.8
1174,30,94.4,14.8
1175,30,94.5,14.8
1176,30,94.5,14.8
1177,30,94.6,14.8
1178,30,94.6,14.8
1179,30,94.6,14.8
1180,30,94.7,14.8
1181,30,94.7,14.8
1182,30,94.8,14.8
1183,30,94.8,14.8
1184,30,94.9,14.8
1185,30,94.9,14.8
1186,30,94.9,14.8
1187,30,95.0,14.8
1188,30,95.0,14.8
1189,30,96.1,14.8
1190,30,96.1,14.8
1191,30,96.1,14.8
1192,30,96.2,14.8
1193,30,96.2,14.8
1194,30,96.3,14.8
1195,30,96.3,14.8
1196,30,96.3,14.8
1197,30,96.4,14.8
1198,30,96.4,14.8
1199,30,96.5,14.8
1200,30,96.5,14.8
1201,30,96.5,14.8
1202,30,96.6,14.8
1203,30,96.7,14.8
1204,30,96.7,14.8
1205,30,96.7,14.8
1206,30,96.8,14.8
1207,30,96.8,14.8
1208,30,96.9,14.8
1209,30,96.9,14.8
1210,30,96.9,14.8
1211,30,97.0,14.8
1212,30,97.0,14.8
1213,30,98.0,14.8
1214,30,98.1,14.8
1215,30,98.1,14.8
1216,30,98.2,14.8
1217,30,98.2,14.8
1218,30,98.2,14.8
1219,30,98.3,14.8
1220,30,98.3,14.8
1221,30,98.4,14.7
1222,30,98.4,14.7
1223,30,98.5,14.7
1224,30,98.5,14.7
1225,30,98.6,14.7
1226,30,98.6,14.7
1227,30,98.6,14.7
1228,30,98.7,14.7
1229,30,98.7,14.7
1230,30,98.8,14.7
1231,30,98.8,14.7
1232,30,98.8,14.7
1233,30,98.9,14.7
1234,30,98.9,14.7
1235,30,98.9,14.7
1236,30,99.7,14.1
1237,30,99.7,14.0
1238,30,99.7,14.0
1239,30,99.8,14.0
1240,30,99.8,14.0
1241,30,99.8,13.9
1242,30,99.8,13.9
1243,30,99.9,13.9
1244,30,99.9,13.8
1245,30,99.9,13.8
1246,30,99.9,13.8
1247,30,100.0,13.7
1248,30,100.0,13.7
1249,30,100.0,13.7
1250,30,100.1,13.6
1251,30,100.1,13.6
1252,30,100.1,13.6
1253,30,100.1,13.6
1254,30,100.2,13.5
1255,30,100.2,13.5
1256,30,100.3,13.4
1257,30,100.3,13.4
1258,30,100.3,13.4
1259,30,100.3,13.4
1260,30,100.3,13.4
1261,30,101.0,12.6
1262,30,101.1,12.5
1263,30,101.1,12.5
1264,30,101.2,12.5
1265,30,101.2,12.5
1266,30,101.2,12.4
1267,30,101.2,12.4
1268,30,101.3,12.4
1269,30,101.3,12.3
1270,30,101.3,12.3
1271,30,101.3,12.3
1272,30,101.4,12.3
1273,30,101.4,12.2
1274,30,101.4,12.2
1275,30,101.5,12.2
1276,30,101.5,12.1
1277,30,101.5,12.1
1278,30,101.5,12.1
1279,30,101.6,12.1
1280,30,101.6,12.0
1281,30,101.6,12.0
1282,30,101.6,12.0
1283,30,101.7,11.9
1284,30,101.7,11.9
1285,30,102.4,11.1
1286,30,102.4,11.1
1287,30,102.4,11.1
1288,30,102.5,11.1
1289,30,102.5,11.1
1290,30,102.5,11.0
1291,30,102.5,11.0
1292,30,102.6,11.0
1293,30,102.6,10.9
1294,30,102.6,10.9
1295,30,102.6,10.9
1296,30,102.7,10.9
1297,30,102.7,10.8
1298,30,102.7,10.8
1299,30,102.7,10.8
1300,30,102.8,10.7
1301,30,102.8,10.7
1302,30,102.8,10.7
1303,30,102.8,10.6
1304,30,102.9,10.6
1305,30,102.9,10.6
1306,30,102.9,10.6
1307,30,102.9,10.5
1308,30,103.0,10.5
1309,30,103.0,10.5
1310,30,103.0,10.5
1311,30,103.0,10.4
1312,30,103.7,9.7
1313,30,103.7,9.6
1314,30,103.8,9.6
1315,30,103.8,9.6
1316,30,103.8,9.5
1317,30,103.8,9.5
1318,30,103.9,9.5
1319,30,103.9,9.5
1320,30,103.9,9.4
1321,30,103.9,9.4
1322,30,104.0,9.3
1323,30,104.0,9.3
1324,30,104.1,9.3
1325,30,104.1,9.3
1326,30,104.1,9.2
1327,30,104.1,9.2
1328,30,104.1,9.2
1329,30,104.2,9.2
1330,30,104.2,9.1
1331,30,104.2,9.1
1332,30,104.2,9.1
1333,30,104.3,9.0
1334,30,104.3,9.0
1335,30,104.3,9.0
1336,30,104.3,8.9
1337,30,105.0,8.2
1338,30,105.0,8.1
1339,30,105.1,8.1
1340,30,105.1,8.1
1341,30,105.1,8.1
1342,30,105.1,8.0
1343,30,105.2,8.0
1344,30,105.2,8.0
1345,30,105.2,8.0
1346,30,105.2,7.9
1347,30,105.3,7.9
1348,30,105.3,7.9
1349,30,105.3,7.8
1350,30,105.3,7.8
1351,30,105.4,7.8
1352,30,105.4,7.7
1353,30,105.4,7.7
1354,30,105.4,7.7
1355,30,105.5,7.7
1356,30,105.5,7.6
1357,30,105.5,7.6
1358,30,105.5,7.6
1359,30,105.6,7.5
1360,30,105.6,7.5
1361,30,105.6,7.5
1362,30,105.6,7.5
1363,30,105.6,7.4
1364,30,106.3,6.6
1365,30,106.3,6.6
1366,30,106.4,6.6
1367,30,106.4,6.6
1368,30,106.4,6.5
1369,30,106.4,6.5
1370,30,106.5,6.5
1371,30,106.5,6.4
1372,30,106.5,6.4
1373,30,106.5,6.4
1374,30,106.6,6.4
1375,30,106.6,6.3
1376,30,106.6,6.3
1377,30,106.6,6.3
1378,30,106.6,6.3
1379,30,106.7,6.2
1380,30,106.7,6.2
1381,30,106.7,6.2
1382,30,106.7,6.1
1383,30,106.8,6.1
1384,30,106.8,6.1
1385,30,106.8,6.0
1386,30,106.8,6.0
1387,30,106.8,6.0
1388,30,106.9,6.0
1389,30,106.9,5.9
1390,30,107.5,5.1
1391,30,107.5,5.1
1392,30,107.5,5.1
1393,30,107.5,5.0
1394,30,107.5,5.0
1395,30,107.6,5.0
1396,30,107.6,5.0
1397,30,107.6,4.9
1398,30,107.6,4.9
1399,30,107.6,4.9
1400,30,107.7,4.9
1401,30,107.7,4.8
1402,30,107.7,4.8
1403,30,107.7,4.8
1404,30,107.7,4.7
1405,30,107.7,4.7
1406,30,107.8,4.7
1407,30,107.8,4.7
1408,30,107.8,4.7
1409,30,107.8,4.6
1410,30,107.8,4.6
1411,30,107.8,4.6
1412,30,107.9,4.5
1413,30,107.9,4.5
1414,30,107.9,4.5
1415,30,107.9,4.5
1416,30,108.3,3.9
1417,30,108.3,3.9
1418,30,108.3,3.9
1419,30,108.3,3.8
1420,30,108.3,3.8
1421,30,108.3,3.8
1422,30,108.3,3.8
1423,30,108.3,3.8
1424,30,108.4,3.8
1425,30,108.4,3.7
1426,30,108.4,3.7
1427,30,108.4,3.7
1428,30,108.4,3.7
1429,30,108.4,3.7
1430,30,108.4,3.7
1431,30,108.4,3.7
1432,30,108.5,3.6
1433,30,108.5,3.6
1434,30,108.5,3.6
1435,30,108.5,3.6
1436,30,108.5,3.6
1437,30,108.5,3.6
1438,30,108.5,3.6
1439,30,108.6,3.5
1440,30,108.6,3.5
1441,30,108.6,3.5
1442,30,108.6,3.5
1443,30,109.2,3.1
1444,30,109.2,3.1
1445,30,109.2,3.1
1446,30,109.3,3.1
1447,30,109.3,3.1
1448,30,109.3,3.1
1449,30,109.3,3.1
1450,30,109.4,3.1
1451,30,109.4,3.1
1452,30,109.4,3.1
1453,30,109.4,3.1
1454,30,109.5,3.1
1455,30,109.5,3.1
1456,30,109.5,3.1
1457,30,109.6,3.1
1458,30,109.6,3.1
1459,30,109.6,3.0
1460,30,109.7,3.0
1461,30,109.7,3.0
1462,30,109.8,3.0
1463,30,109.8,3.0
1464,30,109.8,3.0
1465,30,109.9,3.0
1466,30,109.9,3.0
1467,30,109.9,3.0
1468,30,110.0,3.0
1469,30,110.7,2.6
1470,30,110.8,2.6
1471,30,110.8,2.6
1472,30,110.9,2.6
1473,30,110.9,2.6
1474,30,110.9,2.5
1475,30,111.0,2.5
1476,30,111.0,2.5
1477,30,111.0,2.5
1478,30,111.1,2.5
1479,30,111.2,2.4
1480,30,111.2,2.4
1481,30,111.2,2.4
1482,30,111.2,2.4
1483,30,111.3,2.4
1484,30,111.3,2.4
1485,30,111.3,2.3
1486,30,111.4,2.3
1487,30,111.4,2.3
1488,30,111.4,2.3
1489,30,111.5,2.2
1490,30,111.5,2.2
1491,30,111.5,2.2
1492,30,111.6,2.2
1493,30,111.6,2.1
1494,30,112.0,1.2
1495,30,112.0,1.2
1496,30,112.0,1.1
1497,30,112.0,1.1
1498,30,112.0,1.1
1499,30,112.1,1.0
1500,30,112.1,1.0
1501,30,112.1,0.9
1502,30,112.1,0.9
1503,30,112.1,0.9
1504,30,112.1,0.8
1505,30,112.1,0.8
1506,30,112.1,0.8
1507,30,112.1,0.7
1508,30,112.1,0.7
1509,30,112.1,0.6
1510,30,112.1,0.6
1511,30,112.1,0.6
1512,30,112.2,0.5
1513,30,112.2,0.5
1514,30,112.2,0.4
1515,30,112.2,0.4
1516,30,112.2,0.4
1517,30,112.2,0.3
1518,30,112.2,0.3
1519,30,112.4,0.7
1520,30,112.4,0.7
1521,30,112.4,0.7
1522,30,112.4,0.8
1523,30,112.4,0.8
1524,30,112.5,0.9
1525,30,112.5,0.9
1526,30,112.5,1.0
1527,30,112.5,1.0
1528,30,112.5,1.0
1529,30,112.5,1.1
1530,30,112.5,1.1
1531,30,112.5,1.1
1532,30,112.5,1.1
1533,30,112.5,1.2
1534,30,112.5,1.2
1535,30,112.6,1.3
1536,30,112.6,1.3
1537,30,112.6,1.3
1538,30,112.6,1.4
1539,30,112.6,1.4
1540,30,112.6,1.4
1541,30,112.6,1.5
1542,30,112.6,1.5
1543,30,112.6,1.6
1544,30,112.8,2.5
1545,30,112.8,2.6
1546,30,112.9,2.6
1547,30,112.9,2.6
1548,30,112.9,2.6
1549,30,112.9,2.7
1550,30,112.9,2.7
1551,30,112.9,2.7
1552,30,112.9,2.8
1553,30,112.9,2.8
1554,30,112.9,2.8
1555,30,112.9,2.9
1556,30,112.9,2.9
1557,30,112.9,3.0
1558,30,112.9,3.0
1559,30,113.0,3.0
1560,30,113.0,3.1
1561,30,113.0,3.1
1562,30,113.0,3.1
1563,30,113.0,3.2
1564,30,113.0,3.2
1565,30,113.0,3.3
1566,30,113.0,3.3
1567,30,113.0,3.3
1568,30,113.0,3.4
1569,30,113.0,3.4
1570,30,113.3,4.4
1571,30,113.3,4.4
1572,30,113.3,4.4
1573,30,113.3,4.5
1574,30,113.3,4.5
1575,30,113.3,4.5
1576,30,113.3,4.6
1577,30,113.3,4.6
1578,30,113.3,4.7
1579,30,113.3,4.7
1580,30,113.3,4.7
1581,30,113.3,4.8
1582,30,113.4,4.8
1583,30,113.4,4.8
1584,30,113.4,4.8
1585,30,113.4,4.9
1586,30,113.4,4.9
1587,30,113.4,5.0
1588,30,113.4,5.0
1589,30,113.4,5.0
1590,30,113.4,5.1
1591,30,113.4,5.1
1592,30,113.4,5.1
1593,30,113.4,5.1
1594,30,113.4,5.2
1595,30,113.5,5.2
1596,30,113.5,5.2
1597,30,113.7,6.2
1598,30,113.7,6.2
1599,30,113.7,6.3
1600,30,113.7,6.3
1601,30,113.7,6.3
1602,30,113.7,6.3
1603,30,113.7,6.3
1604,30,113.8,6.4
1605,30,113.8,6.4
1606,30,113.8,6.4
1607,30,113.8,6.5
1608,30,113.8,6.5
1609,30,113.8,6.6
1610,30,113.8,6.6
1611,30,113.8,6.6
1612,30,113.8,6.6
1613,30,113.8,6.7
1614,30,113.8,6.7
1615,30,113.9,6.7
1616,30,113.9,6.7
1617,30,113.9,6.8
1618,30,113.9,6.8
1619,30,113.9,6.8
1620,30,113.9,6.9
1621,30,113.9,6.9
1622,30,113.9,7.0
1623,30,113.9,7.0
1624,30,113.9,7.0
1625,30,113.9,7.0
1626,30,113.9,7.0
1627,30,113.9,7.1
1628,30,114.2,8.1
1629,30,114.2,8.1
1630,30,114.2,8.1
1631,30,114.2,8.2
1632,30,114.2,8.2
1633,30,114.2,8.2
1634,30,114.3,8.3
1635,30,114.3,8.3
1636,30,114.3,8.3
1637,30,114.3,8.4
1638,30,114.3,8.4
1639,30,114.3,8.5
1640,30,114.3,8.5
1641,30,114.3,8.5
1642,30,114.3,8.5
1643,30,114.3,8.6
1644,30,114.3,8.6
1645,30,114.3,8.6
1646,30,114.4,8.6
1647,30,114.4,8.7
1648,30,114.4,8.7
1649,30,114.4,8.8
1650,30,114.4,8.8
1651,30,114.4,8.8
1652,30,114.4,8.8
1653,30,114.4,8.9
1654,30,114.4,8.9
1655,30,114.4,9.0
1656,30,114.4,9.0
1657,30,114.6,10.0
1658,30,114.7,10.0
1659,30,114.7,10.1
1660,30,114.7,10.1
1661,30,114.7,10.1
1662,30,114.7,10.1
1663,30,114.7,10.2
1664,30,114.7,10.2
1665,30,114.7,10.2
1666,30,114.7,10.3
1667,30,114.7,10.3
1668,30,114.7,10.3
1669,30,114.7,10.4
1670,30,114.7,10.4
1671,30,114.7,10.5
1672,30,114.7,10.5
1673,30,114.7,10.5
1674,30,114.7,10.5
1675,30,114.8,10.6
1676,30,114.8,10.6
1677,30,114.8,10.6
1678,30,114.8,10.7
1679,30,114.8,10.7
1680,30,114.8,10.8
1681,30,114.8,10.8
1682,30,114.8,10.8
1683,30,114.8,10.8
1684,30,114.8,10.9
1685,30,114.8,10.9
1686,30,114.8,10.9
1687,30,115.0,11.9
1688,30,115.0,12.0
1689,30,115.0,12.0
1690,30,115.0,12.1
1691,30,115.0,12.1
1692,30,115.0,12.1
1693,30,115.0,12.1
1694,30,115.0,12.2
1695,30,115.0,12.2
1696,30,115.0,12.3
1697,30,115.0,12.3
1698,30,115.0,12.3
1699,30,115.0,12.4
1700,30,115.0,12.4
1701,30,115.0,12.5
1702,30,115.0,12.5
1703,30,115.0,12.5
1704,30,115.1,12.5
1705,30,115.1,12.6
1706,30,115.1,12.6
1707,30,115.1,12.6
1708,30,115.1,12.7
1709,30,115.1,12.7
1710,30,115.1,12.7
1711,30,115.1,12.8
1712,30,115.1,12.8
1713,30,115.1,12.8
1714,30,115.1,12.9
1715,30,115.2,13.9
1716,30,115.3,14.0
1717,30,115.3,14.0
1718,30,115.3,14.0
1719,30,115.3,14.0
1720,30,115.3,14.1
1721,30,115.3,14.1
1722,30,115.3,14.2
1723,30,115.3,14.2
1724,30,115.3,14.2
1725,30,115.3,14.3
1726,30,115.3,14.3
1727,30,115.3,14.4
1728,30,115.3,14.4
1729,30,115.3,14.4
1730,30,115.3,14.5
1731,30,115.3,14.5
1732,30,115.3,14.5
1733,30,115.3,14.6
1734,30,115.3,14.6
1735,30,115.3,14.6
1736,30,115.4,14.7
1737,30,115.4,14.7
1738,30,115.4,14.7
1739,30,115.4,14.8
1740,30,115.4,14.8
1741,30,115.4,14.8
1742,30,115.4,14.8
1743,30,115.4,14.9
1744,30,115.5,15.9
1745,30,115.5,15.9
1746,30,115.5,16.0
1747,30,115.5,16.0
1748,30,115.5,16.1
1749,30,115.6,16.1
1750,30,115.6,16.1
1751,30,115.6,16.1
1752,30,115.6,16.2
1753,30,115.6,16.2
1754,30,115.6,16.3
1755,30,115.6,16.3
1756,30,115.6,16.3
1757,30,115.6,16.4
1758,30,115.6,16.4
1759,30,115.6,16.4
1760,30,115.6,16.5
1761,30,115.6,16.5
1762,30,115.6,16.5
1763,30,115.6,16.6
1764,30,115.6,16.6
1765,30,115.6,16.7
1766,30,115.6,16.7
1767,30,115.6,16.7
1768,30,115.6,16.7
1769,30,115.6,16.8
1770,30,115.7,16.8
1771,30,115.7,16.9
1772,30,115.6,17.3
1773,30,115.6,17.3
1774,30,115.6,17.3
1775,30,115.5,17.2
1776,30,115.5,17.2
1777,30,115.5,17.2
1778,30,115.5,17.2
1779,30,115.5,17.1
1780,30,115.4,17.1
1781,30,115.4,17.1
1782,30,115.4,17.0
1783,30,115.4,17.0
1784,30,115.3,17.0
1785,30,115.3,16.9
1786,30,115.3,16.9
1787,30,115.3,16.9
1788,30,115.2,16.8
1789,30,115.2,16.8
1790,30,115.2,16.8
1791,30,115.2,16.7
1792,30,115.1,16.7
1793,30,115.1,16.6
1794,30,115.1,16.6
1795,30,115.1,16.6
1796,30,115.1,16.6
1797,30,115.0,16.5
1798,30,114.5,15.6
1799,30,114.4,15.6
1800,30,114.4,15.6
1801,30,114.4,15.5
1802,30,114.4,15.5
1803,30,114.3,15.5
1804,30,114.3,15.4
1805,30,114.3,15.4
1806,30,114.3,15.4
1807,30,114.3,15.3
1808,30,114.2,15.3
1809,30,114.2,15.3
1810,30,114.2,15.2
1811,30,114.2,15.2
1812,30,114.1,15.2
1813,30,114.1,15.1
1814,30,114.1,15.1
1815,30,114.1,15.1
1816,30,114.1,15.0
1817,30,114.0,15.0
1818,30,114.0,15.0
1819,30,114.0,14.9
1820,30,113.9,14.9
1821,30,113.9,14.8
1822,30,113.3,14.0
1823,30,113.3,14.0
1824,30,113.3,13.9
1825,30,113.3,13.9
1826,30,113.2,13.9
1827,30,113.2,13.8
1828,30,113.2,13.8
1829,30,113.2,13.8
1830,30,113.1,13.7
1831,30,113.1,13.7
1832,30,113.1,13.6
1833,30,113.1,13.6
1834,30,113.0,13.6
1835,30,113.0,13.5
1836,30,113.0,13.5
1837,30,113.0,13.5
1838,30,112.9,13.4
1839,30,112.9,13.4
1840,30,112.9,13.4
1841,30,112.9,13.3
1842,30,112.8,13.3
1843,30,112.8,13.2
1844,30,112.8,13.2
1845,30,112.8,13.2
1846,30,112.2,12.3
1847,30,112.2,12.3
1848,30,112.1,12.2
1849,30,112.1,12.2
1850,30,112.1,12.2
1851,30,112.1,12.1
1852,30,112.0,12.1
1853,30,112.0,12.1
1854,30,112.0,12.0
1855,30,112.0,12.0
1856,30,111.9,11.9
1857,30,111.9,11.9
1858,30,111.9,11.9
1859,30,111.9,11.9
1860,30,111.9,11.8
1861,30,111.8,11.8
1862,30,111.8,11.7
1863,30,111.8,11.7
1864,30,111.7,11.7
1865,30,111.7,11.6
1866,30,111.7,11.6
1867,30,111.7,11.6
1868,30,111.7,11.5
1869,30,111.1,10.7
1870,30,111.0,10.7
1871,30,111.0,10.6
1872,30,111.0,10.6
1873,30,111.0,10.6
1874,30,111.0,10.6
1875,30,110.9,10.5
1876,30,110.9,10.5
1877,30,110.9,10.4
1878,30,110.9,10.4
1879,30,110.9,10.4
1880,30,110.8,10.3
1881,30,110.8,10.3
1882,30,110.8,10.3
1883,30,110.7,10.2
1884,30,110.7,10.2
1885,30,110.7,10.2
1886,30,110.7,10.1
1887,30,110.7,10.1
1888,30,110.6,10.1
1889,30,110.6,10.0
1890,30,110.6,10.0
1891,30,110.6,10.0
1892,30,110.5,10.0
1893,30,110.5,9.9
1894,30,110.0,9.2
1895,30,109.9,9.1
1896,30,109.9,9.1
1897,30,109.9,9.1
1898,30,109.8,9.0
1899,30,109.8,9.0
1900,30,109.8,8.9
1901,30,109.7,8.9
1902,30,109.7,8.9
1903,30,109.7,8.9
1904,30,109.7,8.8
1905,30,109.6,8.8
1906,30,109.6,8.8
1907,30,109.6,8.7
1908,30,109.6,8.7
1909,30,109.5,8.7
1910,30,109.5,8.6
1911,30,109.5,8.6
1912,30,109.5,8.6
1913,30,109.5,8.5
1914,30,109.4,8.5
1915,30,109.4,8.4
1916,30,109.4,8.4
1917,30,108.9,7.5
1918,30,108.9,7.4
1919,30,108.9,7.4
1920,30,108.9,7.4
1921,30,108.9,7.4
1922,30,108.8,7.3
1923,30,108.8,7.2
1924,30,108.8,7.2
1925,30,108.8,7.2
1926,30,108.8,7.1
1927,30,108.8,7.1
1928,30,108.7,7.1
1929,30,108.7,7.0
1930,30,108.7,7.0
1931,30,108.7,6.9
1932,30,108.7,6.9
1933,30,108.7,6.9
1934,30,108.7,6.8
1935,30,108.6,6.8
1936,30,108.6,6.8
1937,30,108.6,6.7
1938,30,108.6,6.7
1939,30,108.6,6.6
1940,30,108.6,6.6
1941,30,108.6,6.6
1942,30,108.2,5.6
1943,30,108.2,5.6
1944,30,108.2,5.5
1945,30,108.1,5.5
1946,30,108.1,5.4
1947,30,108.1,5.4
1948,30,108.1,5.4
1949,30,108.1,5.3
1950,30,108.1,5.3
1951,30,108.1,5.3
1952,30,108.1,5.2
1953,30,108.0,5.2
1954,30,108.0,5.1
1955,30,108.0,5.1
1956,30,108.0,5.1
1957,30,108.0,5.0
1958,30,108.0,5.0
1959,30,108.0,5.0
1960,30,107.9,4.9
1961,30,107.9,4.9
1962,30,107.9,4.9
1963,30,107.9,4.8
1964,30,107.9,4.8
1965,30,107.9,4.7
1966,30,107.9,4.7
1967,30,107.5,3.7
1968,30,107.5,3.7
1969,30,107.5,3.7
1970,30,107.4,3.6
1971,30,107.4,3.6
1972,30,107.4,3.6
1973,30,107.4,3.5
1974,30,107.4,3.5
1975,30,107.4,3.5
1976,30,107.4,3.4
1977,30,107.4,3.4
1978,30,107.3,3.4
1979,30,107.3,3.3
1980,30,107.3,3.2
1981,30,107.3,3.2
1982,30,107.3,3.2
1983,30,107.3,3.1
1984,30,107.2,3.1
1985,30,107.2,3.1
1986,30,107.2,3.0
1987,30,107.2,3.0
1988,30,107.2,2.9
1989,30,107.2,2.9
1990,30,107.2,2.9
1991,30,107.2,2.9
1992,30,106.8,1.9
1993,30,106.8,1.8
1994,30,106.7,1.8
1995,30,106.7,1.7
1996,30,106.7,1.7
1997,30,106.7,1.6
1998,30,106.7,1.6
1999,30,106.7,1.6
2000,30,106.6,1.5
2001,30,106.6,1.5
2002,30,106.6,1.4
2003,30,106.6,1.4
2004,30,106.6,1.4
2005,30,106.6,1.4
2006,30,106.6,1.3
2007,30,106.6,1.3
2008,30,106.5,1.3
2009,30,106.5,1.2
2010,30,106.5,1.2
2011,30,106.5,1.1
2012,30,106.5,1.1
2013,30,106.5,1.0
2014,30,106.4,1.0
2015,30,106.4,1.0
2016,30,106.1,0.0
2017,30,106.0,0.0
2018,30,106.0,0.1
2019,30,106.0,0.1
2020,30,106.0,0.2
2021,30,106.0,0.2
2022,30,106.0,0.2
2023,30,106.0,0.3
2024,30,105.9,0.3
2025,30,105.9,0.3
2026,30,105.9,0.4
2027,30,105.9,0.4
2028,30,105.9,0.5
2029,30,105.9,0.5
2030,30,105.9,0.5
2031,30,105.8,0.6
2032,30,105.8,0.6
2033,30,105.8,0.6
2034,30,105.8,0.7
2035,30,105.8,0.7
2036,30,105.8,0.8
2037,30,105.7,0.8
2038,30,105.7,0.9
2039,30,105.7,0.9
2040,30,105.7,0.9
2041,30,105.4,1.9
2042,30,105.3,1.9
2043,30,105.3,1.9
2044,30,105.3,2.0
2045,30,105.3,2.0
2046,30,105.3,2.1
2047,30,105.3,2.1
2048,30,105.3,2.1
2049,30,105.3,2.2
2050,30,105.2,2.2
2051,30,105.2,2.3
2052,30,105.2,2.3
2053,30,105.2,2.4
2054,30,105.2,2.4
2055,30,105.2,2.4
2056,30,105.2,2.4
2057,30,105.2,2.5
2058,30,105.1,2.5
2059,30,105.1,2.5
2060,30,105.1,2.6
2061,30,105.1,2.6
2062,30,105.1,2.6
2063,30,105.1,2.7
2064,30,105.0,2.8
2065,30,105.0,2.8
2066,30,104.7,3.7
2067,30,104.7,3.7
2068,30,104.7,3.7
2069,30,104.7,3.8
2070,30,104.7,3.8
2071,30,104.7,3.8
2072,30,104.7,3.9
2073,30,104.7,3.9
2074,30,104.6,3.9
2075,30,104.6,4.0
2076,30,104.6,4.0
2077,30,104.6,4.0
2078,30,104.6,4.1
2079,30,104.6,4.2
2080,30,104.6,4.2
2081,30,104.5,4.2
2082,30,104.5,4.2
2083,30,104.5,4.2
2084,30,104.5,4.3
2085,30,104.5,4.3
2086,30,104.5,4.3
2087,30,104.5,4.4
2088,30,104.5,4.4
2089,30,104.4,4.5
2090,30,104.4,4.5
2091,30,104.4,4.5
2092,30,104.0,5.4
2093,30,104.0,5.5
2094,30,104.0,5.5
2095,30,104.0,5.5
2096,30,103.9,5.6
2097,30,103.9,5.6
2098,30,103.9,5.7
2099,30,103.9,5.7
2100,30,103.8,5.7
2101,30,103.8,5.7
2102,30,103.8,5.8
2103,30,103.8,5.8
2104,30,103.7,5.8
2105,30,103.7,5.8
2106,30,103.7,5.8
2107,30,103.7,5.9
2108,30,103.6,5.9
2109,30,103.6,5.9
2110,30,103.6,5.9
2111,30,103.6,5.9
2112,30,103.5,6.0
2113,30,103.5,6.0
2114,30,103.5,6.0
2115,30,103.4,6.0
2116,30,102.6,6.4
2117,30,102.6,6.4
2118,30,102.5,6.4
2119,30,102.5,6.5
2120,30,102.5,6.5
2121,30,102.4,6.5
2122,30,102.4,6.5
2123,30,102.4,6.5
2124,30,102.4,6.5
2125,30,102.3,6.5
2126,30,102.3,6.6
2127,30,102.3,6.6
2128,30,102.2,6.6
2129,30,102.2,6.6
2130,30,102.2,6.6
2131,30,102.2,6.6
2132,30,102.1,6.6
2133,30,102.1,6.6
2134,30,102.1,6.7
2135,30,102.1,6.7
2136,30,102.1,6.7
2137,30,102.0,6.7
2138,30,102.0,6.7
2139,30,102.0,6.7
2140,30,101.4,7.3
2141,30,101.4,7.3
2142,30,101.4,7.3
2143,30,101.4,7.3
2144,30,101.3,7.4
2145,30,101.3,7.4
2146,30,101.3,7.4
2147,30,101.3,7.4
2148,30,101.2,7.4
2149,30,101.2,7.5
2150,30,101.2,7.5
2151,30,101.1,7.5
2152,30,101.1,7.5
2153,30,101.1,7.5
2154,30,101.1,7.6
2155,30,101.0,7.6
2156,30,101.0,7.6
2157,30,101.0,7.6
2158,30,101.0,7.6
2159,30,101.0,7.7
2160,30,100.9,7.7
2161,30,100.9,7.7
2162,30,100.9,7.7
2163,30,100.2,8.3
2164,30,100.2,8.3
2165,30,100.2,8.3
2166,30,100.2,8.4
2167,30,100.2,8.4
2168,30,100.2,8.4
2169,30,100.2,8.4
2170,30,100.1,8.4
2171,30,100.1,8.5
2172,30,100.1,8.5
2173,30,100.1,8.5
2174,30,100.1,8.5
2175,30,100.1,8.5
2176,30,100.0,8.6
2177,30,100.0,8.6
2178,30,100.0,8.6
2179,30,100.0,8.6
2180,30,99.9,8.6
2181,30,99.9,8.7
2182,30,99.9,8.7
2183,30,99.9,8.7
2184,30,99.9,8.7
2185,30,99.9,8.8
2186,30,99.9,8.8
2187,30,99.5,9.2
2188,30,99.5,9.2
2189,30,99.4,9.2
2190,30,99.4,9.2
2191,30,99.4,9.2
2192,30,99.4,9.2
2193,30,99.4,9.2
2194,30,99.4,9.2
2195,30,99.4,9.2
2196,30,99.4,9.2
2197,30,99.3,9.2
2198,30,99.3,9.2
2199,30,99.3,9.2
2200,30,99.3,9.2
2201,30,99.3,9.2
2202,30,99.3,9.2
2203,30,99.3,9.2
2204,30,99.3,9.2
2205,30,99.3,9.2
2206,30,99.3,9.2
2207,30,99.3,9.2
2208,30,99.3,9.2
2209,30,99.2,9.2
2210,30,99.2,9.2
2211,30,98.9,9.4
2212,30,98.8,9.4
2213,30,98.8,9.5
2214,30,98.8,9.5
2215,30,98.8,9.5
2216,30,98.7,9.5
2217,30,98.7,9.5
2218,30,98.6,9.5
2219,30,98.6,9.6
2220,30,98.6,9.6
2221,30,98.5,9.6
2222,30,98.5,9.6
2223,30,98.5,9.6
2224,30,98.4,9.6
