Frame ID,Object ID,LocationX,LocationY
1150,7,106.2,4.8
1151,7,106.2,4.8
1152,7,106.2,4.8
1153,7,106.2,4.8
1154,7,106.1,4.9
1155,7,106.1,4.9
1156,7,105.7,5.1
1157,7,105.7,5.1
1158,7,105.7,5.1
1159,7,105.7,5.1
1160,7,105.7,5.2
1161,7,105.6,5.2
1162,7,105.6,5.2
1163,7,105.6,5.2
1164,7,105.6,5.2
1165,7,105.6,5.2
1166,7,105.6,5.2
1167,7,105.6,5.2
1168,7,105.5,5.2
1169,7,105.5,5.2
1170,7,105.5,5.2
1171,7,105.5,5.2
1172,7,105.5,5.3
1173,7,105.5,5.3
1174,7,105.5,5.3
1175,7,105.4,5.3
1176,7,105.4,5.3
1177,7,105.1,5.5
1178,7,105.1,5.5
1179,7,105.1,5.5
1180,7,105.1,5.5
1181,7,105.1,5.5
1182,7,105.0,5.5
1183,7,105.0,5.5
1184,7,105.0,5.5
1185,7,105.0,5.5
1186,7,105.0,5.5
1187,7,105.0,5.5
1188,7,105.0,5.6
1189,7,104.9,5.6
1190,7,104.9,5.6
1191,7,104.9,5.6
1192,7,104.9,5.6
1193,7,104.9,5.6
1194,7,104.9,5.6
1195,7,104.9,5.6
1196,7,104.9,5.6
1197,7,104.8,5.6
1198,7,104.6,5.8
1199,7,104.6,5.8
1200,7,104.5,5.8
1201,7,104.5,5.8
1202,7,104.5,5.8
1203,7,104.5,5.8
1204,7,104.5,5.8
1205,7,104.5,5.8
1206,7,104.5,5.8
1207,7,104.5,5.8
1208,7,104.4,5.9
1209,7,104.4,5.9
1210,7,104.4,5.9
1211,7,104.4,5.9
1212,7,104.4,5.9
1213,7,104.4,5.9
1214,7,104.4,5.9
1215,7,104.3,5.9
1216,7,104.3,5.9
1217,7,104.3,5.9
1218,7,104.0,6.1
1219,7,104.0,6.1
1220,7,104.0,6.1
1221,7,104.0,6.1
1222,7,104.0,6.1
1223,7,104.0,6.1
1224,7,103.9,6.1
1225,7,103.9,6.1
1226,7,103.9,6.1
1227,7,103.9,6.2
1228,7,103.9,6.2
1229,7,103.9,6.2
1230,7,103.9,6.2
1231,7,103.9,6.2
1232,7,103.8,6.2
1233,7,103.8,6.2
1234,7,103.8,6.2
1235,7,103.8,6.2
1236,7,103.8,6.2
1237,7,103.8,6.2
1238,7,103.8,6.2
1239,7,103.5,6.4
1240,7,103.5,6.4
1241,7,103.5,6.4
1242,7,103.5,6.4
1243,7,103.5,6.4
1244,7,103.5,6.4
1245,7,103.4,6.4
1246,7,103.4,6.4
1247,7,103.4,6.4
1248,7,103.4,6.4
1249,7,103.4,6.5
1250,7,103.4,6.5
1251,7,103.4,6.5
1252,7,103.4,6.5
1253,7,103.4,6.5
1254,7,103.3,6.5
1255,7,103.3,6.5
1256,7,103.3,6.5
1257,7,103.3,6.5
1258,7,103.3,6.5
1259,7,103.0,6.7
1260,7,103.0,6.7
1261,7,103.0,6.7
1262,7,103.0,6.7
1263,7,103.0,6.7
1264,7,103.0,6.7
1265,7,103.0,6.7
1266,7,103.0,6.7
1267,7,102.9,6.7
1268,7,102.9,6.7
1269,7,102.9,6.7
1270,7,102.9,6.7
1271,7,102.9,6.7
1272,7,102.9,6.7
1273,7,102.9,6.8
1274,7,102.9,6.8
1275,7,102.9,6.8
1276,7,102.9,6.8
1277,7,102.8,6.8
1278,7,102.8,6.8
1279,7,102.8,6.8
1280,7,102.6,6.9
1281,7,102.6,6.9
1282,7,102.6,6.9
1283,7,102.6,6.9
1284,7,102.5,6.9
1285,7,102.5,6.9
1286,7,102.5,7.0
1287,7,102.5,7.0
1288,7,102.5,7.0
1289,7,102.5,7.0
1290,7,102.5,7.0
1291,7,102.5,7.0
1292,7,102.5,7.0
1293,7,102.4,7.0
1294,7,102.4,7.0
1295,7,102.4,7.0
1296,7,102.4,7.0
1297,7,102.4,7.0
1298,7,102.4,7.0
1299,7,102.4,7.0
1300,7,102.4,7.0
1301,7,102.2,7.1
1302,7,102.2,7.1
1303,7,102.1,7.2
1304,7,102.1,7.2
1305,7,102.1,7.2
1306,7,102.1,7.2
1307,7,102.1,7.2
1308,7,102.1,7.2
1309,7,102.1,7.2
1310,7,102.1,7.2
1311,7,102.1,7.2
1312,7,102.0,7.2
1313,7,102.0,7.2
1314,7,102.0,7.2
1315,7,102.0,7.2
1316,7,102.0,7.2
1317,7,102.0,7.2
1318,7,102.0,7.2
1319,7,102.0,7.2
1320,7,102.0,7.3
1321,7,102.0,7.3
1322,7,101.7,7.4
1323,7,101.7,7.4
1324,7,101.7,7.4
1325,7,101.7,7.4
1326,7,101.7,7.4
1327,7,101.7,7.4
1328,7,101.6,7.4
1329,7,101.6,7.4
1330,7,101.6,7.4
1331,7,101.6,7.4
1332,7,101.6,7.4
1333,7,101.6,7.5
1334,7,101.6,7.5
1335,7,101.6,7.5
1336,7,101.6,7.5
1337,7,101.5,7.5
1338,7,101.5,7.5
1339,7,101.5,7.5
1340,7,101.5,7.5
1341,7,101.5,7.5
1342,7,101.2,7.6
1343,7,101.2,7.6
1344,7,101.2,7.6
1345,7,101.2,7.6
1346,7,101.2,7.7
1347,7,101.2,7.7
1348,7,101.2,7.7
1349,7,101.2,7.7
1350,7,101.1,7.7
1351,7,101.1,7.7
1352,7,101.1,7.7
1353,7,101.1,7.7
1354,7,101.1,7.7
1355,7,101.1,7.7
1356,7,101.1,7.7
1357,7,101.1,7.7
1358,7,101.1,7.7
1359,7,101.0,7.7
1360,7,101.0,7.7
1361,7,101.0,7.7
1362,7,101.0,7.7
1363,7,101.0,7.7
1364,7,100.8,7.8
1365,7,100.8,7.8
1366,7,100.8,7.8
1367,7,100.8,7.9
1368,7,100.8,7.9
1369,7,100.8,7.9
1370,7,100.8,7.9
1371,7,100.8,7.9
1372,7,100.8,7.9
1373,7,100.8,7.9
1374,7,100.8,7.9
1375,7,100.7,7.9
1376,7,100.7,7.9
1377,7,100.7,7.9
1378,7,100.7,7.9
1379,7,100.7,7.9
1380,7,100.7,7.9
1381,7,100.7,7.9
1382,7,100.7,7.9
1383,7,100.7,7.9
1384,7,100.7,7.9
1385,7,100.7,7.9
1386,7,100.7,7.9
1387,7,100.5,8.0
1388,7,100.5,8.0
1389,7,100.5,8.0
1390,7,100.5,8.0
1391,7,100.5,8.0
1392,7,100.5,8.1
1393,7,100.5,8.1
1394,7,100.5,8.1
1395,7,100.5,8.1
1396,7,100.5,8.1
1397,7,100.4,8.1
1398,7,100.4,8.1
1399,7,100.4,8.1
1400,7,100.4,8.1
1401,7,100.4,8.1
1402,7,100.4,8.1
1403,7,100.4,8.1
1404,7,100.4,8.1
1405,7,100.4,8.1
1406,7,100.4,8.1
1407,7,100.4,8.1
1408,7,100.2,8.2
1409,7,100.2,8.2
1410,7,100.2,8.2
1411,7,100.2,8.2
1412,7,100.2,8.2
1413,7,100.2,8.2
1414,7,100.2,8.2
1415,7,100.2,8.2
1416,7,100.2,8.2
1417,7,100.2,8.2
1418,7,100.2,8.2
1419,7,100.2,8.2
1420,7,100.2,8.2
1421,7,100.2,8.2
1422,7,100.2,8.2
1423,7,100.2,8.2
1424,7,100.2,8.2
1425,7,100.1,8.2
1426,7,100.1,8.2
1427,7,100.1,8.2
1428,7,100.1,8.2
1429,7,100.0,8.3
1430,7,100.0,8.3
1431,7,100.0,8.3
1432,7,100.0,8.3
1433,7,100.0,8.3
1434,7,100.0,8.3
1435,7,100.0,8.3
1436,7,100.0,8.3
1437,7,100.0,8.3
1438,7,100.0,8.3
1439,7,100.0,8.3
1440,7,100.0,8.3
1441,7,100.0,8.3
1442,7,100.0,8.3
1443,7,99.9,8.3
1444,7,99.9,8.3
1445,7,99.9,8.3
1446,7,99.9,8.3
1447,7,99.9,8.3
1448,7,99.9,8.3
1449,7,99.9,8.3
1450,7,99.9,8.3
1451,7,99.9,8.3
1452,7,99.8,8.3
1453,7,99.8,8.3
1454,7,99.8,8.3
1455,7,99.8,8.3
1456,7,99.8,8.3
1457,7,99.8,8.3
1458,7,99.8,8.3
1459,7,99.8,8.3
1460,7,99.8,8.3
1461,7,99.8,8.3
1462,7,99.8,8.3
1463,7,99.8,8.3
1464,7,99.8,8.4
1465,7,99.8,8.4
1466,7,99.8,8.4
1467,7,99.8,8.4
1468,7,99.8,8.4
1469,7,99.8,8.4
1470,7,99.8,8.4
1471,7,99.7,8.4
1472,7,99.7,8.4
1473,7,99.6,8.4
1474,7,99.6,8.4
1475,7,99.6,8.4
1476,7,99.6,8.4
1477,7,99.6,8.4
1478,7,99.6,8.4
1479,7,99.6,8.4
1480,7,99.6,8.4
1481,7,99.6,8.4
1482,7,99.6,8.4
1483,7,99.6,8.4
1484,7,99.6,8.4
1485,7,99.6,8.4
1486,7,99.6,8.4
1487,7,99.6,8.4
1488,7,99.6,8.4
1489,7,99.6,8.4
1490,7,99.6,8.4
1491,7,99.6,8.4
1492,7,99.6,8.4
1493,7,99.6,8.4
1494,7,99.6,8.4
1495,7,99.5,8.4
1496,7,99.5,8.4
1497,7,99.5,8.4
1498,7,99.5,8.4
1499,7,99.5,8.4
1500,7,99.5,8.4
1501,7,99.5,8.4
1502,7,99.5,8.4
1503,7,99.5,8.4
1504,7,99.5,8.4
1505,7,99.5,8.4
1506,7,99.5,8.4
1507,7,99.5,8.4
1508,7,99.5,8.4
1509,7,99.5,8.4
1510,7,99.5,8.4
1511,7,99.4,8.4
1512,7,99.4,8.4
1513,7,99.4,8.4
1514,7,99.4,8.4
1515,7,99.4,8.4
1516,7,99.4,8.4
1517,7,99.4,8.5
1518,7,99.4,8.5
1519,7,99.4,8.5
1520,7,99.4,8.5
1521,7,99.4,8.5
1522,7,99.4,8.5
1523,7,99.4,8.5
1524,7,99.4,8.5
1525,7,99.4,8.5
1526,7,99.4,8.5
1527,7,99.4,8.5
1528,7,99.4,8.5
1529,7,99.4,8.5
1530,7,99.4,8.5
1531,7,99.4,8.5
1532,7,99.4,8.5
1533,7,99.4,8.5
1534,7,99.4,8.5
1535,7,99.4,8.5
1536,7,99.4,8.5
1537,7,99.4,8.5
1538,7,99.4,8.5
1539,7,99.3,8.5
1540,7,99.3,8.5
1541,7,99.3,8.5
1542,7,99.3,8.5
1543,7,99.3,8.5
1544,7,99.3,8.5
1545,7,99.3,8.5
1546,7,99.3,8.5
1547,7,99.3,8.5
1548,7,99.3,8.5
1549,7,99.3,8.5
1550,7,99.3,8.5
1551,7,99.3,8.5
1552,7,99.3,8.5
1553,7,99.3,8.5
1554,7,99.3,8.5
1555,7,99.3,8.5
1556,7,99.3,8.5
1557,7,99.3,8.5
1558,7,99.3,8.5
1559,7,99.3,8.5
1560,7,99.3,8.5
1561,7,99.2,8.6
1562,7,99.2,8.6
1563,7,99.2,8.6
1564,7,99.2,8.6
1565,7,99.2,8.6
1566,7,99.2,8.6
1567,7,99.2,8.6
1568,7,99.2,8.6
1569,7,99.2,8.7
1570,7,99.2,8.7
1571,7,99.2,8.7
1572,7,99.2,8.7
1573,7,99.2,8.7
1574,7,99.2,8.7
1575,7,99.2,8.7
1576,7,99.2,8.7
1577,7,99.2,8.7
1578,7,99.2,8.7
1579,7,99.2,8.7
1580,7,99.2,8.7
1581,7,99.2,8.7
1582,7,99.2,8.7
1583,7,99.0,8.8
1584,7,99.0,8.8
1585,7,99.0,8.8
1586,7,99.0,8.9
1587,7,99.0,8.9
1588,7,99.0,8.9
1589,7,99.0,8.9
1590,7,99.0,8.9
1591,7,99.0,8.9
1592,7,99.0,8.9
1593,7,99.0,8.9
1594,7,99.0,8.9
1595,7,99.0,8.9
1596,7,99.0,8.9
1597,7,99.0,8.9
1598,7,98.9,8.9
1599,7,98.9,8.9
1600,7,98.9,8.9
1601,7,98.9,8.9
1602,7,98.9,9.0
1603,7,98.9,9.0
1604,7,98.8,9.1
1605,7,98.8,9.2
1606,7,98.8,9.2
1607,7,98.8,9.2
1608,7,98.8,9.2
1609,7,98.8,9.2
1610,7,98.8,9.2
1611,7,98.8,9.2
1612,7,98.8,9.2
1613,7,98.8,9.2
1614,7,98.8,9.2
1615,7,98.8,9.2
1616,7,98.8,9.2
1617,7,98.8,9.3
1618,7,98.7,9.3
1619,7,98.7,9.3
1620,7,98.7,9.3
1621,7,98.7,9.3
1622,7,98.7,9.3
1623,7,98.7,9.3
1624,7,98.7,9.3
1625,7,98.6,9.5
1626,7,98.6,9.5
1627,7,98.6,9.5
1628,7,98.6,9.5
1629,7,98.6,9.5
1630,7,98.6,9.5
1631,7,98.6,9.5
1632,7,98.5,9.5
1633,7,98.5,9.5
1634,7,98.5,9.5
1635,7,98.5,9.5
1636,7,98.5,9.5
1637,7,98.5,9.6
1638,7,98.5,9.6
1639,7,98.5,9.6
1640,7,98.5,9.6
1641,7,98.5,9.6
1642,7,98.5,9.6
1643,7,98.5,9.6
1644,7,98.5,9.6
1645,7,98.5,9.6
1646,7,98.3,9.7
1647,7,98.3,9.7
1648,7,98.3,9.7
1649,7,98.3,9.7
1650,7,98.3,9.7
1651,7,98.3,9.7
1652,7,98.3,9.7
1653,7,98.3,9.7
1654,7,98.3,9.7
1655,7,98.3,9.7
1656,7,98.3,9.7
1657,7,98.3,9.7
1658,7,98.2,9.7
1659,7,98.2,9.8
1660,7,98.2,9.8
1661,7,98.2,9.8
1662,7,98.2,9.8
1663,7,98.2,9.8
1664,7,98.2,9.8
1665,7,98.2,9.8
1666,7,98.2,9.8
1667,7,98.2,9.8
1668,7,98.2,9.8
1669,7,98.2,9.8
1670,7,98.2,9.8
1671,7,98.0,9.9
1672,7,98.0,9.9
1673,7,98.0,9.9
1674,7,98.0,9.9
1675,7,98.0,9.9
1676,7,98.0,9.9
1677,7,98.0,9.9
1678,7,97.9,9.9
1679,7,97.9,9.9
1680,7,97.9,9.9
1681,7,97.9,9.9
1682,7,97.9,9.9
1683,7,97.9,9.9
1684,7,97.9,9.9
1685,7,97.9,9.9
1686,7,97.9,9.9
1687,7,97.9,9.9
1688,7,97.9,9.9
1689,7,97.9,9.9
1690,7,97.8,9.9
1691,7,97.8,9.9
1692,7,97.8,9.9
1693,7,97.8,9.9
1694,7,97.6,10.0
1695,7,97.6,10.0
1696,7,97.6,10.0
1697,7,97.6,10.0
1698,7,97.6,10.0
1699,7,97.6,10.0
1700,7,97.5,10.0
1701,7,97.5,10.0
1702,7,97.5,10.0
1703,7,97.5,10.0
1704,7,97.5,10.0
1705,7,97.5,10.1
1706,7,97.5,10.1
1707,7,97.5,10.1
1708,7,97.5,10.1
1709,7,97.5,10.1
1710,7,97.4,10.1
1711,7,97.4,10.1
1712,7,97.4,10.1
1713,7,97.4,10.1
1714,7,97.4,10.1
1715,7,97.4,10.1
1716,7,97.2,10.1
1717,7,97.2,10.1
1718,7,97.2,10.1
1719,7,97.2,10.1
1720,7,97.2,10.1
1721,7,97.2,10.2
1722,7,97.2,10.2
1723,7,97.1,10.2
1724,7,97.1,10.2
1725,7,97.1,10.2
1726,7,97.1,10.2
1727,7,97.1,10.2
1728,7,97.1,10.2
1729,7,97.1,10.2
1730,7,97.1,10.2
1731,7,97.1,10.2
1732,7,97.0,10.2
1733,7,97.0,10.2
1734,7,97.0,10.2
1735,7,97.0,10.2
1736,7,97.0,10.2
1737,7,96.7,10.2
1738,7,96.7,10.2
1739,7,96.7,10.2
1740,7,96.7,10.2
1741,7,96.7,10.2
1742,7,96.7,10.2
1743,7,96.7,10.2
1744,7,96.7,10.2
1745,7,96.7,10.2
1746,7,96.6,10.2
1747,7,96.6,10.2
1748,7,96.6,10.2
1749,7,96.6,10.2
1750,7,96.6,10.2
1751,7,96.6,10.2
1752,7,96.6,10.2
1753,7,96.6,10.2
1754,7,96.6,10.2
1755,7,96.5,10.2
1756,7,96.5,10.2
1757,7,96.5,10.2
1758,7,96.5,10.2
1759,7,96.5,10.3
1760,7,96.2,10.3
1761,7,96.2,10.3
1762,7,96.2,10.3
1763,7,96.2,10.3
1764,7,96.2,10.3
1765,7,96.2,10.3
1766,7,96.2,10.3
1767,7,96.2,10.3
1768,7,96.1,10.3
1769,7,96.1,10.3
1770,7,96.1,10.3
1771,7,96.1,10.3
1772,7,96.1,10.3
1773,7,96.1,10.3
1774,7,96.1,10.3
1775,7,96.1,10.3
1776,7,96.0,10.3
1777,7,96.0,10.3
1778,7,96.0,10.3
1779,7,96.0,10.3
1780,7,95.8,10.4
1781,7,95.8,10.4
1782,7,95.8,10.4
1783,7,95.7,10.4
1784,7,95.7,10.4
1785,7,95.7,10.4
1786,7,95.7,10.4
1787,7,95.7,10.4
1788,7,95.7,10.4
1789,7,95.7,10.4
1790,7,95.7,10.4
1791,7,95.7,10.4
1792,7,95.6,10.5
1793,7,95.6,10.5
1794,7,95.6,10.5
1795,7,95.6,10.5
1796,7,95.6,10.5
1797,7,95.6,10.5
1798,7,95.6,10.5
1799,7,95.6,10.5
1800,7,95.6,10.5
1801,7,95.3,10.6
1802,7,95.3,10.6
1803,7,95.3,10.6
1804,7,95.3,10.6
1805,7,95.3,10.6
1806,7,95.3,10.6
1807,7,95.2,10.6
1808,7,95.2,10.6
1809,7,95.2,10.6
1810,7,95.2,10.6
1811,7,95.2,10.6
1812,7,95.2,10.6
1813,7,95.2,10.6
1814,7,95.2,10.6
1815,7,95.2,10.6
1816,7,95.2,10.6
1817,7,95.2,10.6
1818,7,95.1,10.7
1819,7,95.1,10.7
1820,7,95.1,10.7
1821,7,95.1,10.7
1822,7,95.1,10.7
1823,7,94.9,10.7
1824,7,94.9,10.8
1825,7,94.8,10.8
1826,7,94.8,10.8
1827,7,94.8,10.8
1828,7,94.8,10.8
1829,7,94.8,10.8
1830,7,94.8,10.8
1831,7,94.8,10.8
1832,7,94.8,10.8
1833,7,94.8,10.8
1834,7,94.8,10.8
1835,7,94.7,10.8
1836,7,94.7,10.8
1837,7,94.7,10.8
1838,7,94.7,10.8
1839,7,94.7,10.8
1840,7,94.7,10.8
1841,7,94.7,10.8
1842,7,94.7,10.8
1843,7,94.7,10.8
1844,7,94.7,10.8
1845,7,94.7,10.8
1846,7,94.5,10.9
1847,7,94.5,10.9
1848,7,94.5,10.9
1849,7,94.5,10.9
1850,7,94.5,10.9
1851,7,94.4,10.9
1852,7,94.4,10.9
1853,7,94.4,10.9
1854,7,94.4,10.9
1855,7,94.4,10.9
1856,7,94.4,10.9
1857,7,94.4,10.9
1858,7,94.4,10.9
1859,7,94.4,10.9
1860,7,94.4,10.9
1861,7,94.4,10.9
1862,7,94.3,10.9
1863,7,94.3,10.9
1864,7,94.3,10.9
1865,7,94.3,10.9
1866,7,94.3,10.9
1867,7,93.9,11.0
1868,7,93.9,11.0
1869,7,93.9,11.0
1870,7,93.9,11.0
1871,7,93.9,11.0
1872,7,93.9,11.0
1873,7,93.8,11.0
1874,7,93.8,11.0
1875,7,93.8,11.0
1876,7,93.8,11.0
1877,7,93.8,11.0
1878,7,93.7,11.0
1879,7,93.7,11.0
1880,7,93.7,11.0
1881,7,93.7,11.0
1882,7,93.7,11.0
1883,7,93.7,11.0
1884,7,93.6,11.0
1885,7,93.6,11.0
1886,7,93.6,11.0
1887,7,93.6,11.0
1888,7,93.6,11.0
1889,7,93.3,11.0
1890,7,93.3,11.0
1891,7,93.3,11.0
1892,7,93.2,11.0
1893,7,93.2,11.0
1894,7,93.2,11.0
1895,7,93.2,11.0
1896,7,93.2,11.0
1897,7,93.2,11.0
1898,7,93.2,11.0
1899,7,93.1,11.0
1900,7,93.1,11.0
1901,7,93.1,11.0
1902,7,93.1,11.0
1903,7,93.1,11.0
1904,7,93.0,11.0
1905,7,93.0,11.0
1906,7,93.0,11.0
1907,7,93.0,11.0
1908,7,93.0,11.0
1909,7,93.0,11.0
1910,7,92.5,11.1
1911,7,92.5,11.1
1912,7,92.5,11.1
1913,7,92.5,11.1
1914,7,92.5,11.1
1915,7,92.4,11.2
1916,7,92.4,11.2
1917,7,92.4,11.2
1918,7,92.4,11.2
1919,7,92.4,11.2
1920,7,92.3,11.2
1921,7,92.3,11.2
1922,7,92.3,11.2
1923,7,92.3,11.2
1924,7,92.3,11.2
1925,7,92.2,11.2
1926,7,92.2,11.2
1927,7,92.2,11.2
1928,7,92.2,11.2
1929,7,92.2,11.2
1930,7,92.1,11.2
1931,7,91.7,11.3
1932,7,91.7,11.3
1933,7,91.7,11.3
1934,7,91.7,11.3
1935,7,91.6,11.3
1936,7,91.6,11.3
1937,7,91.6,11.3
1938,7,91.6,11.3
1939,7,91.5,11.3
1940,7,91.5,11.3
1941,7,91.5,11.3
1942,7,91.5,11.3
1943,7,91.5,11.3
1944,7,91.4,11.3
1945,7,91.4,11.3
1946,7,91.4,11.3
1947,7,91.4,11.3
1948,7,91.4,11.3
1949,7,91.3,11.3
1950,7,91.3,11.3
1951,7,91.3,11.3
1952,7,90.9,11.3
1953,7,90.9,11.3
1954,7,90.9,11.3
1955,7,90.9,11.3
1956,7,90.8,11.3
1957,7,90.8,11.3
1958,7,90.8,11.3
1959,7,90.8,11.3
1960,7,90.7,11.3
1961,7,90.7,11.3
1962,7,90.7,11.3
1963,7,90.7,11.3
1964,7,90.6,11.3
1965,7,90.6,11.3
1966,7,90.6,11.3
1967,7,90.6,11.3
1968,7,90.6,11.3
1969,7,90.6,11.3
1970,7,90.5,11.3
1971,7,90.5,11.3
1972,7,90.5,11.3
1973,7,90.1,11.3
1974,7,90.0,11.3
1975,7,90.0,11.3
1976,7,90.0,11.3
1977,7,90.0,11.3
1978,7,90.0,11.3
1979,7,89.9,11.3
1980,7,89.9,11.3
1981,7,89.9,11.3
1982,7,89.9,11.3
1983,7,89.9,11.3
1984,7,89.8,11.3
1985,7,89.8,11.3
1986,7,89.8,11.3
1987,7,89.8,11.3
1988,7,89.8,11.3
1989,7,89.7,11.3
1990,7,89.7,11.3
1991,7,89.7,11.3
1992,7,89.7,11.3
1993,7,89.3,11.2
1994,7,89.3,11.2
1995,7,89.2,11.2
1996,7,89.2,11.2
1997,7,89.2,11.2
1998,7,89.2,11.2
1999,7,89.2,11.2
2000,7,89.1,11.2
2001,7,89.1,11.2
2002,7,89.1,11.2
2003,7,89.1,11.2
2004,7,89.1,11.2
2005,7,89.0,11.2
2006,7,89.0,11.2
2007,7,89.0,11.2
2008,7,89.0,11.2
2009,7,89.0,11.2
2010,7,89.0,11.2
2011,7,88.9,11.2
2012,7,88.9,11.2
2013,7,88.9,11.2
2014,7,88.4,11.1
2015,7,88.4,11.1
2016,7,88.4,11.1
2017,7,88.4,11.0
2018,7,88.4,11.0
2019,7,88.3,11.0
2020,7,88.3,11.0
2021,7,88.3,11.0
2022,7,88.3,11.0
2023,7,88.3,11.0
2024,7,88.3,11.0
2025,7,88.2,11.0
2026,7,88.2,11.0
2027,7,88.2,11.0
2028,7,88.2,11.0
2029,7,88.2,11.0
2030,7,88.1,11.0
2031,7,88.1,11.0
2032,7,88.1,11.0
2033,7,88.1,11.0
2034,7,87.7,10.9
2035,7,87.7,10.9
2036,7,87.7,10.9
2037,7,87.6,10.9
2038,7,87.6,10.9
2039,7,87.6,10.9
2040,7,87.6,10.9
2041,7,87.6,10.9
2042,7,87.5,10.9
2043,7,87.5,10.9
2044,7,87.5,10.9
2045,7,87.5,10.9
2046,7,87.5,10.9
2047,7,87.5,10.9
2048,7,87.4,10.9
2049,7,87.4,10.9
2050,7,87.4,10.9
2051,7,87.4,10.9
2052,7,87.4,10.9
2053,7,87.4,10.9
2054,7,87.3,10.9
2055,7,86.9,10.8
2056,7,86.9,10.8
2057,7,86.9,10.8
2058,7,86.9,10.8
2059,7,86.9,10.8
2060,7,86.8,10.8
2061,7,86.8,10.8
2062,7,86.8,10.8
2063,7,86.8,10.8
2064,7,86.8,10.8
2065,7,86.8,10.8
2066,7,86.7,10.8
2067,7,86.7,10.8
2068,7,86.7,10.8
2069,7,86.7,10.8
2070,7,86.7,10.8
2071,7,86.6,10.8
2072,7,86.6,10.8
2073,7,86.6,10.8
2074,7,86.6,10.8
2075,7,86.2,10.8
2076,7,86.2,10.8
2077,7,86.2,10.8
2078,7,86.1,10.8
2079,7,86.1,10.8
2080,7,86.1,10.8
2081,7,86.1,10.8
2082,7,86.0,10.8
2083,7,86.0,10.8
2084,7,86.0,10.8
2085,7,86.0,10.8
2086,7,86.0,10.8
2087,7,86.0,10.8
2088,7,85.9,10.8
2089,7,85.9,10.8
2090,7,85.9,10.8
2091,7,85.9,10.8
2092,7,85.9,10.8
2093,7,85.8,10.8
2094,7,85.8,10.8
2095,7,85.8,10.8
2096,7,85.4,10.8
2097,7,85.4,10.8
2098,7,85.3,10.8
2099,7,85.3,10.8
2100,7,85.3,10.8
2101,7,85.3,10.8
2102,7,85.3,10.8
2103,7,85.2,10.8
2104,7,85.2,10.8
2105,7,85.2,10.8
2106,7,85.2,10.8
2107,7,85.2,10.8
2108,7,85.1,10.8
2109,7,85.1,10.8
2110,7,85.1,10.8
2111,7,85.1,10.8
2112,7,85.1,10.8
2113,7,85.0,10.8
2114,7,85.0,10.8
2115,7,85.0,10.8
2116,7,85.0,10.8
2117,7,84.5,10.8
2118,7,84.5,10.8
2119,7,84.5,10.8
2120,7,84.5,10.8
2121,7,84.5,10.8
2122,7,84.4,10.8
2123,7,84.4,10.8
2124,7,84.4,10.8
2125,7,84.4,10.8
2126,7,84.4,10.8
2127,7,84.3,10.8
2128,7,84.3,10.8
2129,7,84.3,10.8
2130,7,84.3,10.8
2131,7,84.3,10.8
2132,7,84.2,10.8
2133,7,84.2,10.8
2134,7,84.2,10.8
2135,7,84.2,10.8
2136,7,84.2,10.8
2137,7,84.1,10.8
2138,7,83.7,10.8
2139,7,83.7,10.8
2140,7,83.6,10.8
2141,7,83.6,10.8
2142,7,83.6,10.8
2143,7,83.6,10.8
2144,7,83.6,10.8
2145,7,83.5,10.8
2146,7,83.5,10.8
2147,7,83.5,10.8
2148,7,83.5,10.8
2149,7,83.5,10.8
2150,7,83.4,10.8
2151,7,83.4,10.8
2152,7,83.4,10.8
2153,7,83.4,10.8
2154,7,83.4,10.8
2155,7,83.3,10.8
2156,7,83.3,10.8
2157,7,83.3,10.8
2158,7,82.9,10.8
2159,7,82.8,10.8
2160,7,82.8,10.8
2161,7,82.8,10.8
2162,7,82.8,10.8
2163,7,82.8,10.8
2164,7,82.7,10.8
2165,7,82.7,10.8
2166,7,82.7,10.8
2167,7,82.7,10.8
2168,7,82.6,10.8
2169,7,82.6,10.8
2170,7,82.6,10.8
2171,7,82.6,10.8
2172,7,82.6,10.8
2173,7,82.5,10.8
2174,7,82.5,10.8
2175,7,82.5,10.8
2176,7,82.5,10.8
2177,7,82.5,10.8
2178,7,82.0,10.8
2179,7,82.0,10.8
2180,7,82.0,10.8
2181,7,82.0,10.8
2182,7,81.9,10.8
2183,7,81.9,10.8
2184,7,81.9,10.8
2185,7,81.9,10.8
2186,7,81.9,10.8
2187,7,81.9,10.8
2188,7,81.8,10.8
2189,7,81.8,10.8
2190,7,81.8,10.8
2191,7,81.8,10.8
2192,7,81.7,10.8
2193,7,81.7,10.8
2194,7,81.7,10.8
2195,7,81.7,10.8
2196,7,81.7,10.8
2197,7,81.6,10.8
2198,7,81.2,10.8
2199,7,81.2,10.8
2200,7,81.2,10.8
2201,7,81.1,10.8
2202,7,81.1,10.8
2203,7,81.1,10.8
2204,7,81.1,10.8
2205,7,81.1,10.8
2206,7,81.0,10.8
2207,7,81.0,10.8
2208,7,81.0,10.8
2209,7,81.0,10.8
2210,7,81.0,10.8
2211,7,80.9,10.8
2212,7,80.9,10.8
2213,7,80.9,10.8
2214,7,80.9,10.8
2215,7,80.9,10.8
2216,7,80.8,10.8
2217,7,80.8,10.8
2218,7,80.8,10.8
2219,7,80.3,10.8
2220,7,80.3,10.8
2221,7,80.3,10.8
2222,7,80.3,10.8
2223,7,80.3,10.8
2224,7,80.2,10.8
